24124,SAN JOSE DE LIMON,22,01,19,098,38,11,25.0
24125,TLAMAYA,21,25,51,099,00,30,619.0
24127,VILLA DE ARRIAGA (SMN),21,54,33,101,22,58,2169.0
24128,PRONAPADE,21,45,44,100,58,29,1829.0
24130,GRANJENAL,22,23,32,100,03,58,1090.0
24132,E.T.A. 055 EL NARANJO,22,32,00,099,20,00,1168.0
24133,LA GLORIA,21,50,09,098,49,00,33.0
24134,E.T.A. 156 SANTA MARIA DEL RIO,21,48,00,100,44,00,1875.0
24136,TANLU,21,38,00,099,15,30,386.0
24137,VEINTE DE NOVIEMBRE,21,45,36,099,16,12,276.0
24138,TAMAZUNCHALE,21,17,50,098,47,18,318.0
24139,TAMUIN (DGE),22,04,37,098,48,43,48.0
24142,LA PRESA,23,29,54,100,43,11,1598.0
24144,LA CARDONCITA,23,35,34,100,54,12,2360.0
24145,LAGUNA SECA,23,14,10,100,57,12,2011.0
24146,LA VICTORIA,23,38,05,101,23,38,2140.0
24148,SALINAS DE HIDALGO,22,37,44,101,43,00,2073.0
24149,SANTA ELENA,21,53,25,098,51,15,33.0
24150,GUANAME,22,51,08,101,14,56,1944.0
24151,SAN JUAN DEL SALADO,23,18,47,101,57,34,1940.0
24152,SAUZ DE CALERA,22,51,55,102,11,25,2080.0
24153,COLONIA BENITO JUAREZ,22,14,42,100,54,42,1837.0
24154,SAN FRANCISCO II,23,18,15,101,25,44,2213.0
24155,ESCUELA DE AGRONOMIA,22,14,00,100,51,00,1835.0
24156,BUENAVISTA,22,21,08,099,02,19,236.0
24157,ZARAGOZA,23,38,45,100,42,04,2224.0
24158,CHARCAS (SMN),23,07,50,101,06,37,2021.0
24159,LA MORITA,22,21,46,099,51,51,1046.0
24160,COYOTILLOS,23,17,08,101,12,39,2201.0
24161,LA HERRRADURA,23,01,46,101,45,00,2145.0
24162,EL CARMEN,23,21,44,100,33,15,1356.0
24163,BLEDOS,21,50,17,101,06,57,1954.0
24164,LLANO DEL CARMEN,22,51,34,100,41,19,1353.0
24165,SAN JOSE DE CORONADOS,23,35,40,100,54,36,1729.0
24166,VILLA DE RAMOS I,22,55,42,101,54,40,1945.0
24167,MATLAPA (OBS),21,19,36,098,50,20,442.0
24168,BUENAVISTA,22,35,53,100,08,41,1210.0
24169,BUENAVISTA,23,25,22,100,47,30,1675.0
24170,EL CHARCO,22,01,00,100,19,54,1220.0
24171,HUIZACHAL,21,46,15,099,54,53,951.0
24172,MANANTIAL DE MEDIA LUNA,21,51,49,100,01,41,1006.0
24173,PRESA ALVARO OBREGON,22,10,50,099,39,10,1170.0
24174,PUERTO DE LOBOS,22,29,07,099,33,46,1325.0
24175,EL SALADO,24,17,02,100,47,03,1703.0
24176,SAN JUAN DE TUZAL,23,08,53,101,20,35,2110.0
24177,SANTA CATARINA,22,03,11,100,27,32,1233.0
24179,XOCONOXTLE,22,05,54,100,42,36,2068.0
24180,CAÑADA VERDE,23,03,36,101,07,12,1967.0
24181,EL ASTILLERO,23,24,48,100,44,39,1655.0
24182,TAMPAMOLON,21,33,39,098,49,09,91.0
24183,EL TULE,22,49,31,101,09,08,1832.0
24186,HUICHIHUAYAN,21,28,18,098,58,18,91.0
24187,TEPEYAC,22,39,43,099,54,22,1024.0
24188,CORONADO,22,55,24,100,56,29,1680.0
24189,EL HOSPITAL,23,14,32,101,12,57,2187.0
24190,LA LIBERTAD,22,24,43,099,50,49,1815.0
24191,SAN ANTONIO DEL MEZQUITE,23,09,52,101,53,09,2080.0
24192,SAN FRANCISCO DE LA DICHA,22,46,10,100,53,14,1999.0
24193,SAN JOSE DE TAPANCO,21,46,05,099,54,25,907.0
24194,SAN RAFAEL,23,01,18,101,56,35,2145.0
24195,LAS TABLAS,22,15,22,099,51,47,1030.0
24196,EL TORO,22,50,12,101,29,30,1979.0
24197,EL TERRERO,22,24,00,100,53,12,1849.0
24199,EL ESTRIBO,22,25,48,099,18,24,256.0
24200,TEPEMICHE,21,29,30,098,38,57,94.0
25001,ACATITAN,24,05,50,106,40,00,96.0
25002,AGUA CALIENTE,26,48,00,108,22,00,211.0
25003,AHOME,25,55,08,109,10,20,10.0
25005,BACUBIRITO,25,48,31,107,54,53,174.0
25006,BADIRAGUATO (SMN),25,22,00,107,33,00,205.0
25007,BAMICORI,26,21,35,108,30,40,161.0
25008,TOPOLOBAMPO (SMN),25,37,47,109,03,20,4.0
25009,BOCATOMA SUFRAGIO,26,04,15,108,47,04,31.0
25011,CONCORDIA (CFE),23,16,15,106,04,03,140.0
25012,COSALA,24,25,39,106,42,00,410.0
25013,COREREPE,25,37,39,108,42,54,10.0
25015,CULIACAN (DGE),24,47,31,107,23,53,60.0
25016,CHAPULTEPEC CULIACAN,24,48,00,107,24,00,50.0
25018,CHOIX (SMN),26,43,00,108,17,00,311.0
25019,CHOIX II (DGE),26,42,36,108,19,34,239.0
25021,DIMAS,23,43,26,106,46,54,19.0
25022,EL CARRIZO,26,16,07,109,02,14,8.0
25023,EL FUERTE,26,24,59,108,37,04,85.0
25024,EL LIMON (CFE),23,44,00,106,32,00,331.0
25025,PRESA MIGUEL HIDALGO Y COSTILL,26,30,57,108,35,50,144.0
25027,EL NUDO,25,34,46,108,29,00,19.0
25028,ELOTA (CFE),23,58,13,106,43,28,110.0
25029,EL PALMITO (CFE),23,34,16,105,50,15,2320.0
25030,EL PLAYON,25,13,20,108,11,25,6.0
25031,EL QUELITE (CFE),23,33,26,106,27,30,49.0
25032,PRESA JOSEFA ORTIZ DE DOMINGUE,26,29,32,108,43,55,104.0
25033,EL VAREJONAL,25,05,40,107,23,35,119.0
25035,FRANCISCO,26,20,00,108,56,00,50.0
25036,GUADALUPE DE LOS REYES,24,16,08,106,31,11,696.0
25037,GUAMUCHIL,25,28,10,108,05,30,44.0
25038,GUASAVE (DGE),25,33,45,108,27,40,22.0
25039,GUASAVE (SMN),25,33,00,108,28,00,15.0
25041,GUATENIPA,25,20,35,107,13,15,512.0
25042,HIGUERA DE ZARAGOZA,25,58,12,109,18,16,10.0
25043,HUACAPAS (CFE),25,44,00,107,52,00,232.0
25044,HUITES,26,53,34,108,21,15,269.0
25045,IXPALINO,23,58,05,106,36,30,69.0
25046,JAINA,25,53,40,108,01,30,130.0
25047,JOCUIXTITA,24,15,00,106,15,00,1272.0
25048,JUAN JOSE RIOS,25,45,26,108,49,16,16.0
25049,LA CONCHA,22,31,46,105,27,09,16.0
25050,LA CRUZ,23,54,50,106,54,15,9.0
25052,LA NORIA (CFE),23,30,32,106,18,50,128.0
25053,LA TINA,26,14,00,108,36,00,184.0
25054,LA VAINILLA (CFE),26,04,35,108,16,43,185.0
25055,LAS CAÑAS,26,28,58,108,35,23,86.0
25056,LAS ESTACAS,26,15,57,108,45,45,50.0
25058,LAS HABITAS,23,01,23,105,45,37,48.0
25059,LAS ISABELES,26,16,25,108,35,55,607.0
25061,LLANO DE LOS LOPEZ,26,22,00,108,43,00,80.0
25063,MOCORITO (AGLM),25,28,00,107,56,00,96.0
25064,MOCORITO (DGE),25,28,58,107,55,16,87.0
25065,MOCHICAHUI,25,56,42,108,55,38,20.0
25066,OCORONI (CFE),25,56,00,108,27,00,81.0
25068,PALO DULCE,27,00,00,108,25,00,613.0
25069,PALOS BLANCOS,24,55,25,107,23,30,55.0
25070,PANUCO,23,25,00,105,55,00,690.0
25071,PERICOS,25,05,35,107,41,40,51.0
25072,PIAXTLA (CFE),23,58,00,106,21,00,341.0
25073,PLOMOSAS,23,05,00,105,28,00,962.0
25074,POTRERILLOS,23,27,13,105,49,33,1572.0
25076,QUILA,24,25,00,107,13,00,41.0
25077,ROSA MORADA,25,22,00,107,50,15,134.0
25078,ROSARIO,22,59,31,105,51,41,32.0
25080,RUIZ CORTINEZ,25,42,16,108,43,10,20.0
25081,SANALONA II,24,48,00,107,09,45,104.0
25082,SAN BLAS,26,04,33,108,45,47,36.0
25083,SAN FRANCISCO DEL RIO,26,50,00,108,25,00,211.0
25084,SAN IGNACIO,23,56,29,106,25,27,158.0
25085,SAN JOSE DE GRACIA (CFE),26,09,20,107,53,25,521.0
25086,SAN MIGUEL ZAPOTITLAN,25,56,55,109,02,55,20.0
25087,SANTA CRUZ DE ALAYA,24,29,15,106,57,15,109.0
25088,SANTA ROSA,25,54,49,108,54,56,23.0
25090,SINALOA DE LEYVA,25,49,33,108,13,00,58.0
25091,SIQUEROS (CFE),23,20,00,106,14,00,36.0
25092,SOYATITA (CFE),25,45,00,107,19,00,667.0
25093,SURUTATO,25,48,30,107,33,37,1460.0
25094,TAMEAPA,25,38,00,107,22,00,1163.0
25097,TECUSIAPA (CFE),25,52,43,107,24,25,615.0
25098,TOPOLOBAMPO (DGE),25,36,00,109,03,00,6.0
25099,TOPOLOBAMPO (CFE),25,37,00,109,00,00,39.0
25100,YECORATO (CFE),26,25,46,108,13,04,400.0
25101,SOQUITITAN (CFE),24,10,00,106,42,00,154.0
25110,BADIRAGUATO (DGE),25,20,31,107,32,35,191.0
25116,LOS MOCHIS,25,48,04,109,02,06,11.0
25117,MOCORITO (SMN),25,30,00,107,54,00,113.0
25118,SAN IGNACIO (CFE),23,56,00,106,25,00,176.0
25119,SIQUEROS,23,20,26,106,14,26,40.0
25150,LAS TORTUGAS,23,05,45,105,50,45,65.0
25158,EL PALMAR DE LOS SEPULVEDA,25,42,55,107,54,59,262.0
25161,EL DORADO,24,19,25,107,22,04,10.0
25171,NAVOLATO,24,45,56,107,42,11,16.0
25172,SAN JOAQUIN,25,40,04,108,01,12,144.0
25176,EL QUEMADO,23,33,45,106,28,00,50.0
25177,SANTIAGO DE LOS CABALLEROS,25,33,30,107,22,36,927.0
25178,ZOPILOTE,25,43,50,108,20,45,37.0
25180,COACUANA,25,40,27,108,14,17,52.0
25181,NUESTRA SEÑORA,24,23,53,106,36,47,402.0
25183,COMEDERO,24,37,05,106,49,00,310.0
25186,OTATITAN,23,00,50,105,40,00,93.0
26001,AGUA PRIETA,31,19,33,109,32,56,1210.0
26002,ALAMOS,27,02,00,108,57,00,400.0
26004,ARIVECHI,28,55,45,109,11,27,482.0
26005,ARIZPE,30,20,09,110,10,03,836.0
26006,BACADEHUACHI,29,48,26,109,08,24,695.0
26007,BACANUCHI,30,35,56,110,14,19,1049.0
26008,BANAMICHI,30,00,13,110,12,54,675.0
26009,BATACOSA,27,31,46,109,24,04,230.0
26010,VILLA JUAREZ,27,07,32,109,50,31,17.0
26011,BABIACORA,29,43,00,110,09,00,578.0
26012,BAVISPE (SMN),30,28,49,108,56,23,1000.0
26013,CANANEA (DGE),30,58,55,110,18,02,1600.0
26016,CARBO,29,41,03,110,57,18,464.0
26017,CAZANTE,26,43,00,108,55,00,180.0
26018,CIUDAD OBREGON (DGE),27,28,53,109,56,17,40.0
26019,CIANO,27,00,43,109,29,32,31.0
26021,COCORAQUE,27,24,54,109,37,42,106.0
26022,COLONIA MORELOS,30,49,30,109,13,18,837.0
26023,COLONIA OAXACA,30,43,47,109,03,23,896.0
26024,PRESA ADOLFO RUIZ CORTINEZ (CO,27,14,56,109,03,30,144.0
26025,CUCURPE,30,19,50,110,42,22,853.0
26026,CHUSPASCLILLAS,28,41,36,111,30,15,40.0
26027,EL BENJAMIN,28,33,00,111,28,00,24.0
26028,EL CARRIZAL,29,05,31,111,44,00,49.0
26029,CIUDAD CUBIL (CFE),28,38,00,108,45,00,1279.0
26031,EL NOVILLO (CFE),28,58,37,109,38,17,363.0
26032,EL OREGANO,29,13,47,110,42,22,279.0
26034,ETCHOJOA,26,54,25,109,37,45,14.0
26035,FELIX GOMEZ,29,50,12,111,28,44,665.0
26036,FRONTERAS,30,53,51,109,33,32,1135.0
26037,GOLFO DE SANTA CLARA,31,41,00,114,30,00,10.0
26038,ATIL,30,50,37,111,35,02,1253.0
26041,QUITOVAC II,31,31,40,112,43,56,447.0
26043,HORNOS,27,42,47,109,54,15,54.0
26044,HUATABAMPO,26,49,39,109,38,32,18.0
26045,IMURIS (SMN),30,47,00,110,51,00,840.0
26046,LA COLORADA,28,48,07,110,34,36,390.0
26047,LA DURA,28,23,00,109,33,00,204.0
26048,LA ESTRELLA,28,56,57,109,38,23,674.0
26049,GUADALUPE (CFE),28,56,49,108,44,44,833.0
26050,LAS PANELAS,27,24,43,108,52,36,169.0
26051,EL LINDERO,26,52,43,109,24,39,12.0
26052,MAZATAN,29,00,13,110,08,16,544.0
26053,MINAS NUEVAS,27,03,34,109,00,23,480.0
26054,MOCTEZUMA,29,48,00,109,41,00,624.0
26055,MULATOS (SMN),28,39,32,108,44,53,1395.0
26056,MUMUNCUARA,26,48,24,109,24,08,6.0
26057,NACO,31,19,37,109,56,52,1411.0
26058,NACORI GRANDE,29,04,00,110,03,00,634.0
26059,NACOZARI (SMN),30,22,28,109,41,15,1100.0
26060,NACHUQUIS,27,04,37,109,32,34,33.0
26061,NAVOJOA,27,04,19,109,26,36,48.0
26062,NOGALES (DGE),31,19,07,110,56,45,1200.0
26063,NURI,28,02,00,109,23,00,516.0
26064,OPODEPE,29,55,34,110,37,38,663.0
26066,PALO VERDE,28,47,44,111,21,56,79.0
26067,NACORI CHICO (CFE),29,41,18,108,58,53,549.0
26068,PRESA ALVARO OBREGON,27,49,23,109,53,09,87.0
26069,PRESA LA ANGOSTURA,30,26,30,109,23,08,925.0
26070,GUAYMAS (FFCC),28,05,00,110,51,00,168.0
26071,PUERTO LIBERTAD,29,54,32,112,41,06,13.0
26072,PUERTO PEÑASCO (SMN),31,19,00,113,32,13,10.0
26073,PUNTA DE AGUA I,28,26,39,110,22,11,245.0
26074,QUEROBABI,30,03,02,111,01,17,661.0
26075,QUIRIEGO (SMN),27,31,10,109,15,11,210.0
26076,RIITO,32,08,00,114,54,05,16.0
26077,SAHUARIPA,29,03,19,109,13,58,432.0
26078,SAHUARIPA (CFE),29,04,22,109,14,22,429.0
26080,SAN BERNARDO (SMN),27,23,55,108,50,38,214.0
26081,SAN BERNARDO (DGE),27,24,00,108,52,00,356.0
26082,SAN ISIDRO,28,49,34,111,39,32,30.0
26083,SAN JAVIER,28,35,39,109,44,18,778.0
26084,SAN JORGE,28,40,00,111,36,00,25.0
26085,SAN JOSE,28,50,18,111,39,42,29.0
26086,SAN LUIS RIO COLORADO (SMN),32,26,00,114,44,00,50.0
26087,SAN LUIS RIO COLORADO (DGE),32,28,34,114,45,43,40.0
26088,SAN PEDRO DE LA CUEVA (CFE),29,17,00,109,44,00,335.0
26089,SANTA ANA (DGE),30,33,00,111,08,00,680.0
26090,PRESA ABELARDO RODRIGUEZ,29,04,58,110,55,10,225.0
26092,PRESA CUAUHTEMOC,30,52,14,111,30,54,628.0
26093,PITIQUITO,30,41,52,112,06,00,284.0
26094,SANTA ROSA,28,28,22,109,06,22,1027.0
26096,SONOITA,31,51,41,112,51,16,389.0
26098,TESIA,27,10,16,109,21,30,52.0
26099,TESOCOMA,27,39,30,109,12,45,291.0
26100,TESOPACO,27,50,27,109,22,03,421.0
26101,TONICHI,28,36,00,109,34,00,199.0
26102,TRES HERMANOS,27,11,37,109,11,44,79.0
26103,TRINCHERAS,30,23,58,111,31,51,510.0
26104,CIUDAD OBREGON (FFCC),27,30,00,110,00,00,30.0
26105,URES (SMN),29,26,00,110,23,00,937.0
26106,VALLE TACUPETO,28,47,51,109,09,52,561.0
26107,VICAM (SMN),27,35,03,110,19,28,13.0
26109,YECORA (SMN),28,22,00,108,56,00,1544.0
26110,TEONADEPA,29,59,30,109,47,45,741.0
26115,IMURIS (DGE),30,46,37,110,51,39,846.0
26116,PRESA LA ANGOSTURA,30,27,00,109,24,00,881.0
26117,PRESA PLUTARCO ELIAS CALLES,28,58,52,109,37,52,259.0
26118,PUERTO PEÑASCO (DGE),31,21,00,113,35,00,9.0
26121,URES (DGE),29,25,37,110,23,32,385.0
26122,VICAM (DGE),27,35,00,110,19,00,14.0
26123,YECORA (DGE),28,22,17,108,55,40,1544.0
26125,SUAQUI GRANDE (SMN),28,24,00,109,53,00,564.0
26126,CANANEA (FFCC),30,58,00,110,20,00,1489.0
26127,CARBO (FFCC),29,41,00,110,57,00,467.0
26131,NAVOJOA (FFCC),27,04,51,109,26,43,41.0
26134,SANTA ANA (SMN),30,32,27,111,06,59,702.0
26138,HERMOSILLO I (DGE),29,04,23,110,57,33,200.0
26139,HERMOSILLO II (DGE),29,05,56,110,57,15,221.0
26142,MAGDALENA (FFCC),30,39,00,110,57,00,750.0
26145,BACOACHI (SMN),30,37,55,109,58,12,1049.0
26152,BENJAMIN HILL (FFCC),30,32,00,111,07,00,709.0
26160,EL VIVERO,30,37,37,110,58,03,750.0
26164,SANTA CRUZ (FFCC),31,13,42,110,35,36,1352.0
26174,CAMPO EXPERIMENTAL UNISON,29,00,52,111,07,56,154.0
26176,MASIACA,26,46,13,109,13,54,74.0
26177,FRANCISCO (FFCC),27,59,00,110,58,00,7.0
26178,ARROYO HONDO,26,45,43,108,47,00,224.0
26179,BAHIA DE KINO,28,49,22,111,56,12,2.0
26180,EL CAJON,29,28,20,110,44,11,390.0
26181,RAYON,29,42,38,110,34,14,560.0
26182,PESQUEIRA,29,22,49,110,53,46,327.0
26183,QUIRIEGO (DGE),27,31,30,109,15,00,196.0
26184,NACORI CHICO,29,41,00,108,59,00,825.0
26185,BACANORA,28,58,57,109,24,01,557.0
26186,EL TAPIRO,30,14,09,109,49,00,898.0
26188,VILLA HIDALGO,30,03,00,109,20,00,714.0
26192,CABULLONA,31,08,54,109,32,29,1119.0
26193,SINAHUISA,26,55,06,109,27,12,33.0
26194,SAN PEDRO,27,01,33,109,37,25,20.0
26196,MARIA DEL CARMEN,28,54,13,111,33,18,54.0
26197,EL VERANITO,26,59,01,109,13,23,160.0
26198,MAZOCAHUI,29,32,27,110,07,10,499.0
26199,PUEBLO DE ALAMOS,29,12,16,110,08,25,589.0
26201,TECORIPA,28,37,30,109,57,09,410.0
26202,TEPACHE,29,32,05,109,31,54,600.0
26205,BACERAC,30,21,19,108,55,54,1038.0
26206,ALTAR (OBS),30,43,42,111,50,10,421.0
26209,MULATOS (DGE),28,40,00,108,45,00,528.0
26210,NACOZARI (DGE),30,22,00,109,41,00,1222.0
26212,PUERTO LIBERTAD (CFE),29,54,40,112,41,14,17.0
26214,HUEPAC,29,54,46,110,12,48,644.0
26222,DIVISADEROS,29,36,56,109,28,10,684.0
26223,PUNTA DE AGUA II,28,28,24,110,18,36,250.0
26227,EJIDO ISLITAS,32,21,10,114,54,51,22.0
26228,LOS ALGODONES,27,30,18,108,44,06,839.0
26229,BAREBAMPO,27,17,25,109,21,17,85.0
26232,LA CEBOLLA,30,44,30,111,09,30,751.0
26235,COLONIA YAQUI,27,46,36,109,54,16,43.0
26236,GRANADOS,29,51,23,109,18,20,529.0
26237,VALLE DE YAQUI KM. 024,27,37,08,110,00,08,32.0
26240,MATAPE,29,06,50,109,57,58,745.0
26241,MERESICHIC,30,01,50,110,40,30,712.0
26243,PRESA COMAQUITO,30,49,13,110,42,37,964.0
26244,RANCHO VIEJO,29,07,36,110,18,53,450.0
26245,REBEIQUITO,28,55,55,109,44,54,444.0
26248,LA SANGRE,30,39,57,111,24,18,644.0
26249,SANTA ROSA,30,23,41,111,26,43,558.0
26251,TERAPA,29,40,54,109,39,10,605.0
26255,EL CLARO,30,27,07,111,12,22,632.0
26256,COBACHI,28,53,48,110,15,00,457.0
26257,COLONIA ARIBABI,30,04,12,109,05,19,1450.0
26259,CUMERAL,30,53,16,110,51,00,929.0
26260,DON,26,25,26,109,01,30,50.0
26261,TORRES (DGE),28,46,07,110,46,10,260.0
26262,EL FRESNAL,30,48,43,110,42,45,1003.0
26263,GUISAMOPA,28,38,46,109,06,27,691.0
26264,LA MISA,28,22,37,110,31,51,175.0
26265,ONAVAS,28,27,44,109,31,35,175.0
26268,SAN JOSE DE PIMAS,28,42,48,110,20,54,366.0
26269,SAN NICOLAS,28,25,53,109,10,55,691.0
26270,SANTA ROSALIA,29,07,30,110,28,38,373.0
26271,SINOQUIPE,30,09,20,110,14,42,740.0
26272,SUAQUI GRANDE (DGE),28,23,41,109,53,25,245.0
26274,TOPAHUE,29,16,15,110,38,09,300.0
26277,YOCOQUIHUA,26,48,56,108,59,53,258.0
26283,RANCHO AQUITUNA,30,28,22,110,42,15,950.0
26285,MAYCOBA,28,23,30,108,39,34,1525.0
26286,MAGDALENA II,30,36,54,110,56,56,753.0
26287,BACHOCO,27,33,42,109,50,45,69.0
26288,EL YESO,30,35,56,110,53,45,849.0
26289,HUACHINERA,30,12,38,108,57,26,1117.0
26290,HUASABAS,29,54,12,109,18,00,1324.0
26292,GUAYMAS 4-P-6,27,33,00,110,30,00,13.0
26293,SAN IGNACIO RIO MUERTO 4-P-12,27,24,47,110,14,49,7.0
26294,CARCAMO,27,21,11,109,51,34,21.0
26295,CABORCA,30,42,56,112,09,33,285.0
26296,POTAM,27,37,26,110,25,00,9.0
26297,PORFIRIO DIAZ,27,35,54,109,55,49,35.0
26298,CALLE SEISCIENTOS,27,24,34,110,02,15,20.0
26299,CALLE MIL DOSCIENTOS,27,18,00,109,58,06,26.0
26300,VALLE DE YAQUI KM. 014,27,42,24,109,53,47,86.0
26301,VALLE DE YAQUI KM. 025,27,21,15,110,02,08,21.0
26302,VALLE DE YAQUI KM. 039,27,33,37,109,52,26,64.0
26303,VALLE DE YAQUI KM. 058,27,26,49,110,00,58,26.0
26304,VALLE DE YAQUI KM. 068,27,27,17,110,02,10,25.0
26305,VALLE DE YAQUI KM. 081,27,32,25,109,50,40,80.0
26306,KM. 91 + 600 PALO ALTO,27,17,30,109,21,30,84.0
26307,VALLE DE YAQUI KM. 105,27,43,05,109,55,18,35.0
26308,PESQUEIRA (CESUES),29,22,51,110,54,02,334.0
26309,SOYOPA,28,45,00,109,38,04,214.0
26310,PELICANO,28,32,19,111,23,10,30.0
26329,SAN FRANCISCO,28,09,00,110,41,12,69.0
26403,CALLE DOSCIENTOS,27,29,02,110,00,47,30.0
26405,ZAMORITA,29,19,16,110,52,28,299.0
27001,BALANCAN DE DOMINGUEZ (SMN),17,48,36,091,32,12,18.0
27002,BENITO JUAREZ,18,25,02,092,48,00,3.0
27003,BLASILLO,18,02,43,093,58,00,5.0
27004,BOCA DEL CERRO,17,26,58,091,29,35,14.0
27006,BUENAVISTA,17,38,16,091,16,29,50.0
27007,CENTRO EXPERIMENTAL W-75,18,00,05,093,37,09,12.0
27008,CARDENAS,18,00,04,093,22,35,25.0
27009,COMALCALCO (DGE),18,14,50,093,13,12,15.0
27010,CUNDUACAN,18,04,00,093,10,30,15.0
27011,DOS PATRIAS,17,36,48,092,47,54,20.0
27012,EMILIANO ZAPATA,17,44,31,091,45,47,26.0
27013,ENCRUCIJADA,18,15,00,093,33,00,11.0
27015,FRANCISCO RUEDA,17,50,12,093,56,30,7.0
27016,FRONTERA A. OBREGON,18,32,01,092,38,02,2.0
27017,HUIMANGUILLO (DGE),17,49,45,093,23,30,36.0
27018,HUIMANGUILLO (SMN),17,52,00,093,28,00,29.0
27019,JALAPA,17,43,24,092,48,42,14.0
27020,JALPA DE MENDEZ,18,10,18,093,02,42,10.0
27021,MACTUN,17,45,24,091,17,33,29.0
27022,MACUSPANA KM. 262,17,37,50,092,32,10,24.0
27024,LA HUASTECA,17,31,12,092,55,36,80.0
27026,LA VENTA,18,05,52,094,02,44,10.0
27027,LOMAS ALEGRES,17,35,20,092,42,05,22.0
27028,JONUTA,18,05,31,092,08,20,6.0
27029,MACULTEPEC,18,08,37,092,51,30,10.0
27030,MACUSPANA (DGE),17,45,24,092,36,18,11.0
27031,MACUSPANA (SMN),17,45,00,092,36,00,10.0
27032,MEZCALAPA,17,38,50,093,23,50,44.0
27033,MOSQUITERO,17,44,00,093,38,00,50.0
27034,PARAISO,18,23,44,093,12,44,6.0
27035,PAREDON,17,45,19,093,23,04,36.0
27036,PASO DE CUNDUACAN,18,04,02,093,10,32,15.0
27037,PUEBLO NUEVO,17,51,15,093,52,45,21.0
27038,REFORMA,18,18,13,093,04,05,7.0
27039,SAMARIA,17,59,51,093,16,43,23.0
27040,SAN PEDRO,17,47,30,091,09,30,44.0
27042,TAPIJULAPA,17,27,40,092,46,39,44.0
27044,TEAPA (DGE),17,32,56,092,57,12,51.0
27045,TEAPA (SMN),17,34,00,092,58,00,54.0
27046,TENOSIQUE (DGE),17,28,24,091,25,36,19.0
27047,TENOSIQUE (SMN),17,28,21,091,25,36,22.0
27048,TEPETITAN,17,49,12,092,22,24,7.0
27049,TEQUILA,17,43,12,092,48,23,13.0
27050,TRES BRAZOS,18,23,03,092,36,00,2.0
27051,TULIPAN,18,06,30,093,20,42,20.0
27053,VICENTE GUERRERO,18,23,27,092,53,00,6.0
27054,VILLAHERMOSA (DGE),17,59,48,092,55,42,24.0
27055,VILLAHERMOSA (SMN),17,59,00,092,55,00,6.0
27056,BALANCAN DE DOMINGUEZ (DGE),17,48,19,091,32,11,12.0
27057,COMALCALCO (SMN),18,16,00,093,13,00,13.0
27059,EL TRIUNFO,17,56,12,091,10,38,41.0
27060,GONZALEZ,17,58,26,093,46,06,11.0
27061,PUYACATENGO,17,30,48,092,55,12,86.0
27065,DOS MONTES,17,59,16,092,49,30,14.0
27068,CAMPO EXPERIMENTAL PUYACATENGO,17,31,38,092,55,50,78.0
27070,OXOLOTAN,17,22,50,092,45,00,63.0
27071,AQUILES SERDAN,17,48,15,092,29,00,11.0
27073,POBLADO C-09,18,10,29,093,29,20,7.0
27074,POBLADO C-11,18,10,23,093,37,24,10.0
27075,POBLADO C-15,18,06,38,093,33,56,10.0
27076,POBLADO C-16,18,06,40,093,29,48,13.0
27077,POBLADO C-22,18,03,56,093,37,29,12.0
27078,POBLADO C-28,18,01,17,093,29,56,19.0
27079,POBLADO C-29,18,02,46,093,26,32,21.0
27080,POBLADO C-32,17,58,02,093,30,04,21.0
27084,NACAJUCA,18,09,57,093,01,05,10.0
27087,LA HULERIA,17,59,18,091,23,18,54.0
27088,LA T,17,37,00,091,33,00,67.0
27090,EL PIPILA,17,58,06,091,36,00,10.0
27091,PLAYA LARGA,17,56,18,091,48,36,5.0
27092,PLAYAS DEL ROSARIO,17,51,16,092,55,48,18.0
27093,SAN ELPIDIO,18,00,48,091,33,51,14.0
28001,ABASOLO (DGE),24,03,56,098,23,24,70.0
28002,AHUALULCO,22,59,19,099,08,42,99.0
28003,ALDAMA (DGE),22,55,44,098,04,30,136.0
28004,ALTAMIRA (SMN),22,24,00,097,56,00,17.0
28005,EL REFUGIO (SMN),22,28,00,099,05,00,271.0
28006,BARBERENA,22,37,15,098,10,15,27.0
28007,BARRANCO AZUL,24,23,59,099,06,47,254.0
28008,BELLAVISTA,22,49,40,099,03,05,78.0
28009,BURGOS (DGE),24,56,54,098,47,49,163.0
28010,BUSTAMANTE,23,26,09,099,45,15,1666.0
28011,FRACCIONAMIENTO CALLEJONES,22,51,09,099,29,34,1371.0
28012,C.E.I. CIUDAD MANTE,22,43,00,098,58,00,77.0
28014,S.J. 2-11 CAMARGO,26,19,08,098,50,56,60.0
28015,CAPITAN EMILIO CARRANZA,23,15,18,098,50,00,193.0
28016,CAMPO EXPERIMENTAL CUAUHTEMOC,22,32,35,098,09,05,14.0
28017,CAMPO EXPERIMENTAL MANUEL GONZ,22,42,46,098,51,07,60.0
28019,CRUILLAS,24,45,15,098,32,05,229.0
28020,CORONA,23,56,21,098,56,09,150.0
28021,CORRALEJO,24,23,37,099,00,40,364.0
28023,CHAMAL NUEVO,22,50,27,099,11,29,141.0
28024,CAÑON DEL DIABLO,23,37,36,098,22,15,324.0
28025,EJIDO TRES DE MAYO (CFE),22,24,00,098,01,00,78.0
28028,EL BARRETAL I,24,05,02,099,07,37,1666.0
28029,EL MAYAB,22,54,56,098,20,44,1371.0
